,Averaging Time (sec),Bridge 1 Excitation (,Bridge 1 Resistance (ohms),Center Position (mm),"Coil Signal"" (mV)",Coil Signal' (mV),Comment,Frequency (Hz),M. Quad. Signal (emu),"M. Raw"" (emu)",M. Raw' (emu),M. Std. Err. (emu),Magnetic Field (Oe),Mass (grams),Max. Field (Oe),Max. Temperature (K),Measure Status (code),Min. Field (Oe),Min. Temperature (K),Moment (emu),Motor Lag (deg),Motor Status (code),PPMS Status (code),Peak Amplitude (mm),Pressure (Torr),Range (mV),Sample Position (deg),System Field (Oe),System Temp. (K),Temperature (K),Time Stamp (sec),Transport Action,VSM Status (code)
24,0.999253354069792,,,8.50999919697642,0.000277275653045073,0.0012644200684188,,40.0298881530762,4.79356707760029E-6,5.40134067684538E-6,0.000117112155941221,2.24733967301286E-6,5339.643,54.8031019973519,5347.2,25.0267544,0,5332.086,25.0251026,0.000117715503991208,20.1303127995212,0,5985,1.99161857043822,9.25E-6,0.25,,5339.643,24.88315,25.0259285,15140909.36,1,0
25,0.999253354069792,,,8.50999919697642,0.000300079502377926,0.00127403889654968,,40.0298881530762,6.68512702983256E-6,7.29002132253751E-6,0.000118324402334577,1.62825766356765E-6,5318.6405,54.3911837677173,5332.086,25.0280151,0,5305.195,25.0267544,0.000118944096936635,20.1365712229033,0,5985,1.9915375815781,9.2E-6,0.25,,5318.6405,24.8819,25.02738475,15140910.24,1,0
26,0.999253354069792,,,8.49999912083149,0.000298312990541698,0.00127100064945691,,40.0298881530762,6.57522492195317E-6,7.17881668532912E-6,0.000118026030550361,1.41529618672283E-6,5292.6755,54.7421349728519,5305.195,25.0292377,0,5280.156,25.0280151,0.000118643878800257,20.1330046737279,0,5985,1.99153961625553,9.2E-6,0.25,,5292.6755,24.8799,25.0286264,15140911.24,1,0
27,0.999253354069792,,,8.50999919697642,0.000237359321300115,0.00124884433796433,,40.0298881530762,1.46401661008064E-6,2.07667309108694E-6,0.00011511752273201,1.76346883443663E-6,5266.764,54.8898627629866,5280.156,25.0308056,0,5253.372,25.0292377,0.000115693715977634,20.1352407090758,0,5985,1.99150043659407,9.2E-6,0.25,,5266.764,24.877,25.03002165,15140912.26,1,0
28,0.999253354069792,,,8.50999919697642,0.000267970152786411,0.0012651964094755,,40.0298881530762,3.9485858099146E-6,4.55929430191515E-6,0.000117051712159685,1.5464723054082E-6,5240.8705,54.769491971025,5253.372,25.0313072,0,5228.369,25.0308056,0.000117651055050836,20.1414942925269,0,5985,1.99139539930029,9.2E-6,0.25,,5240.8705,24.87435,25.0310564,15140913.26,1,0
29,0.999253354069792,,,8.50999919697642,0.000254360142941619,0.00122563421419545,,40.0298881530762,3.35635840541168E-6,3.94960801225786E-6,0.00011330721846531,1.37961372101625E-6,5217.5165,55.1603062306404,5228.369,25.0313072,0,5206.664,25.0310402,0.000113885076486114,20.1424040840834,0,5985,1.99147327828592,9.2E-6,0.25,,5217.5165,24.8719,25.0311737,15140914.24,1,0
30,0.999253354069792,,,8.50999919697642,0.000199653527190619,0.00118344492071255,,40.0298881530762,-8.77460901939492E-7,-2.88472823918225E-7,0.000108707617328454,1.43474311400538E-6,5191.702,54.342722799525,5206.664,25.0310402,0,5176.74,25.0306282,0.000109240188972834,20.1394117811381,0,5985,1.99139818466612,9.2E-6,0.25,,5191.702,24.86865,25.0308342,15140915.23,1,0
31,0.999253354069792,,,8.50999919697642,0.000193780056914386,0.00121003164687918,,40.0298881530762,-1.82531283383489E-6,-1.21965411569227E-6,0.000110983990499101,1.54797084438574E-6,5165.964,54.4060347095827,5176.74,25.0306282,0,5155.188,25.0301743,0.000111522938855824,20.1393428774899,0,5985,1.99153316713957,9.2E-6,0.25,,5165.964,24.8654,25.03040125,15140916.23,1,0
32,0.999253354069792,,,8.50999919697642,0.00018659487596132,0.00119292400517299,,40.0298881530762,-2.19759418610317E-6,-1.59914472842643E-6,0.000109339329436838,1.02199670123347E-6,5142.7625,54.4920138466981,5155.188,25.0301743,0,5130.337,25.0297356,0.000109868347381272,20.1332369348783,0,5985,1.99167500319641,9.2E-6,0.25,,5142.7625,24.86185,25.02995495,15140917.23,1,0
33,0.999253354069792,,,8.50999919697642,0.000196584151334864,0.00121143148857175,,40.0298881530762,-1.59564793447286E-6,-9.90665908963381E-7,0.000111141504156679,9.65946233422478E-7,5117.098,54.698363775775,5130.337,25.0297356,0,5103.859,25.0275726,0.000111682894811629,20.1329980057022,0,5985,1.99172553865824,9.25E-6,0.25,,5117.098,24.85845,25.0286541,15140918.23,1,0
34,0.999253354069792,,,8.50999919697642,0.000203151943549809,0.00120885327371093,,40.0298881530762,-9.65969449614202E-7,-3.64968939135819E-7,0.000111012530627626,1.13721724424986E-6,5091.472,54.7499512580443,5103.859,25.0275726,0,5079.085,25.026762,0.000111556884034893,20.1388447308826,0,5985,1.99171333958546,9.25E-6,0.25,,5091.472,24.85555,25.0271673,15140919.25,1,0
35,0.999253354069792,,,8.49999912083149,0.000163191858212103,0.00118582365406839,,40.0298881530762,-4.18187385611793E-6,-3.57962003695128E-6,0.000108350698089129,1.26347571950631E-6,5065.8925,55.0954310635443,5079.085,25.026762,0,5052.7,25.0247154,0.000108864823719322,20.1402007410302,0,5985,1.99161216031116,9.2E-6,0.25,,5065.8925,24.852,25.0257387,15140920.27,1,0
36,0.999253354069792,,,8.50999919697642,0.00018737228239001,0.00118910311577247,,40.0298881530762,-2.06663952137461E-6,-1.4713568114435E-6,0.00010901580799027,1.12528906156471E-6,5042.87,54.4263570510827,5052.7,25.0247154,0,5033.04,25.0233727,0.000109544777604304,20.140104444038,0,5985,1.99156814272275,9.2E-6,0.25,,5042.87,24.84945,25.02404405,15140921.245,1,0
37,0.999253354069792,,,8.50999919697642,0.000178787391911282,0.00118816615214952,,40.0298881530762,-2.821144036317E-6,-2.2234647110348E-6,0.000108805420800907,7.49267474471834E-7,5019.904,54.7225942598712,5033.04,25.0233727,0,5006.768,25.0221634,0.000109329485744869,20.1389291794107,0,5985,1.99148027918496,9.2E-6,0.25,,5019.904,24.8478,25.02276805,15140922.225,1,0
38,0.999253354069792,,,8.50999919697642,0.000185573562949715,0.00119099629111113,,40.0298881530762,-2.25761802424716E-6,-1.66098933012245E-6,0.000109163374722329,8.35487339451803E-7,4992.0065,54.9539563015635,5006.768,25.0221634,0,4977.245,25.0189171,0.000109692462107676,20.1359681071839,0,5985,1.99145295118142,9.2E-6,0.25,,4992.0065,24.8461,25.02054025,15140923.25,1,0
39,0.999253354069792,,,8.50999919697642,0.000187285993674591,0.00119793483204143,,40.0298881530762,-2.21432427413101E-6,-1.6145458955742E-6,0.000109825237175796,8.76948020530356E-7,4966.5905,54.7421349728519,4977.245,25.0189171,0,4955.936,25.0174809,0.000110358040173732,20.1403346605571,0,5985,1.99114800194624,9.2E-6,0.25,,4966.5905,24.84505,25.018199,15140924.25,1,0
40,0.999253354069792,,,8.50999919697642,0.000163494422432556,0.00120322342180017,,40.0298881530762,-4.43067886695398E-6,-3.81962805768476E-6,0.000109929892740496,8.2011533523609E-7,4943.7765,54.9570828156404,4955.936,25.0174809,0,4931.617,25.0161304,0.000110451512678284,20.142782437413,0,5985,1.99121119948418,9.2E-6,0.25,,4943.7765,24.8445,25.01680565,15140925.23,1,0
41,0.999253354069792,,,8.49999912083149,0.000164130217462056,0.00119167573478843,,40.0298881530762,-4.19029349037494E-6,-3.5860655576061E-6,0.000108907262926216,9.37001196631696E-7,4920.991,54.8578159936981,4931.617,25.0161304,0,4910.365,25.0148354,0.000109425277731511,20.142934682119,0,5985,1.99123675765617,9.2E-6,0.25,,4920.991,24.84405,25.0154829,15140926.24,1,0
42,0.999253354069792,,,8.50999919697642,0.000211966560404594,0.00120782611756587,,40.0298881530762,-1.58250754822729E-7,4.37620056436897E-7,0.000111072720780041,8.70692055377537E-7,4898.121,54.3513207132365,4910.365,25.0148354,0,4885.877,25.0121784,0.000111623262484962,20.1421254460322,0,5985,1.9913977312677,9.2E-6,0.25,,4898.121,24.84435,25.0135069,15140927.225,1,0
43,0.999253354069792,,,8.50999919697642,0.000222361336969669,0.00122758999293731,,40.0298881530762,4.6058939655223E-7,1.06322390901116E-6,0.000113006371112145,8.98741545226864E-7,4820.9855,54.7851245414096,4825.852,25.0100002,0,4816.119,25.00984,0.000113570397203321,20.1369949772341,0,5985,1.99121260458684,9.2E-6,0.25,,4820.9855,24.848,25.0099201,15140930.265,1,0
44,0.999253354069792,,,8.50999919697642,0.00016759674517103,0.00120687958657365,,40.0298881530762,-4.11918322910138E-6,-3.50885835209708E-6,0.000110304519168099,9.32931429948796E-7,4765.1225,54.4255754225635,4770.812,25.0097389,0,4759.433,25.0097389,0.000110831007947399,20.1399050677166,0,5985,1.99148421138323,9.2E-6,0.25,,4765.1225,24.85295,25.0097389,15140932.68,1,0
45,0.999253354069792,,,8.50999919697642,0.000190523186534683,0.0012190012986637,,40.0298881530762,-2.25617076373802E-6,-1.64769460899776E-6,0.000111737025968127,8.1849674279427E-7,4712.8095,54.7984122262366,4716.021,25.0101681,0,4709.598,25.0101681,0.000112280976725021,20.1423512143538,0,5985,1.99149317423049,9.2E-6,0.25,,4712.8095,24.8581,25.0101681,15140934.82,1,0
46,0.999253354069792,,,8.50999919697642,0.000199536429728854,0.00120402293526953,,40.0298881530762,-1.21067312509666E-6,-6.13843177730492E-7,0.00011053783607405,8.13227589477895E-7,4699.9585,55.0352456675635,4709.598,25.0106659,0,4690.319,25.0101681,0.000111081502065554,20.1423512143538,0,5985,1.99149317423049,9.2E-6,0.25,,4699.9585,24.85885,25.010417,15140935.325,1,0
47,0.999253354069792,,,8.50999919697642,0.000197022049643911,0.00121471273717876,,40.0298881530762,-1.60539557786906E-6,-1.00188502216455E-6,0.000111451657627795,9.32891099488283E-7,4678.2905,54.9617725867558,4690.319,25.0109444,0,4666.262,25.0106659,0.00011199791866999,20.1387196000617,0,5985,1.99152992034756,9.2E-6,0.25,,4678.2905,24.86035,25.01080515,15140936.2,1,0
48,0.999253354069792,,,8.50999919697642,0.000176785773985736,0.00119763888162968,,40.0298881530762,-3.1481352983103E-6,-2.5470034896598E-6,0.000109615184053206,8.18239291249806E-7,4653.439,54.6749149201981,4666.262,25.0116253,0,4640.616,25.0109444,0.000110144236193106,20.1367951083209,0,5985,1.99157903409611,9.2E-6,0.25,,4653.439,24.86225,25.01128485,15140937.235,1,0
49,0.999253354069792,,,8.50999919697642,0.000191598752401141,0.00119112450206948,,40.0298881530762,-1.71698113148979E-6,-1.12497351574151E-6,0.000109257897766099,8.9202684974372E-7,4628.6465,54.9281625604289,4640.616,25.0124989,0,4616.677,25.0116253,0.000109792991817581,20.1391618893197,0,5985,1.99162545460836,9.2E-6,0.25,,4628.6465,24.8641,25.0120621,15140938.26,1,0
50,0.999253354069792,,,8.50999919697642,0.00021014405191427,0.00121170633612229,,40.0298881530762,-3.81111464181629E-7,2.15516903759588E-7,0.000111384818832166,7.92950892559881E-7,4606.271,55.1853183432558,4616.677,25.0129013,0,4595.865,25.0124989,0.000111937804440199,20.1418141530672,0,5985,1.99151654742,9.2E-6,0.25,,4606.271,24.8654,25.0127001,15140939.235,1,0
51,0.999253354069792,,,8.50999919697642,0.000165381120353739,0.00119019272884644,,40.0298881530762,-4.05175214672503E-6,-3.45110852147439E-6,0.00010877588029104,1.22112461579768E-6,4583.8465,54.6913291191019,4595.865,25.0147324,0,4571.828,25.0129013,0.000109296432756361,20.1402045596109,0,5985,1.99158046565461,9.25E-6,0.25,,4583.8465,24.8662,25.01381685,15140940.21,1,0
52,0.999253354069792,,,8.50999919697642,0.000174547571848672,0.00119447067120779,,40.0298881530762,-3.29764052916136E-6,-2.69813570331695E-6,0.000109290798285036,9.73815972055525E-7,4559.12,55.5964549443713,4571.828,25.0156937,0,4546.412,25.0147324,0.000109818128084711,20.1387459889865,0,5985,1.99171715973369,9.25E-6,0.25,,4559.12,24.8668,25.01521305,15140941.2,1,0
53,0.999253354069792,,,8.50999919697642,0.000167452777656616,0.00119457955951726,,40.0298881530762,-3.93544964428659E-6,-3.33343370284059E-6,0.000109203170947971,7.22069111114209E-7,4534.4685,54.3638267695442,4546.412,25.0175533,0,4522.525,25.0156937,0.000109726846081418,20.1448918877434,0,5985,1.99150512393964,9.2E-6,0.25,,4534.4685,24.8673,25.0166235,15140942.24,1,0
54,0.999253354069792,,,8.50999919697642,0.00017285213870012,0.0012197765315159,,40.0298881530762,-3.85068374520672E-6,-3.23685506535048E-6,0.000111528471158928,8.86802355194251E-7,4509.8165,54.5686134415827,4522.525,25.0183678,0,4497.108,25.0175533,0.00011206438916233,20.1388386140443,0,5985,1.99162857112883,9.25E-6,0.25,,4509.8165,24.8673,25.01796055,15140943.255,1,0
55,0.999253354069792,,,8.50999919697642,0.000177570347663341,0.0012138573286825,,40.0298881530762,-3.33344868493747E-6,-2.72483969005014E-6,0.000111061620531964,8.74469299527537E-7,4485.251,55.026647753852,4497.108,25.0191956,0,4473.394,25.0183678,0.000111598160845714,20.1397575311158,0,5985,1.99182693540457,9.25E-6,0.25,,4485.251,24.86685,25.0187817,15140944.24,1,0
56,0.999253354069792,,,8.50999919697642,0.000176019425049733,0.00119533319528762,,40.0298881530762,-3.17871116279278E-6,-2.57995377543702E-6,0.000109390247777437,5.75657317942347E-7,4460.7595,54.7640205713904,4473.394,25.0210247,0,4448.125,25.0191956,0.00010991946365254,20.1384813295297,0,5985,1.99171835693646,9.25E-6,0.25,,4460.7595,24.86595,25.02011015,15140945.26,1,0
57,0.999253354069792,,,8.50999919697642,0.0001627520029872,0.00119852770717052,,40.0298881530762,-4.41838856955458E-6,-3.81321106383023E-6,0.000109475498433553,7.46044856677941E-7,4438.543,54.7429166013712,4448.125,25.021944,0,4428.961,25.0210247,0.000109998708752996,20.1437629047941,0,5985,1.99165935363042,9.25E-6,0.25,,4438.543,24.86515,25.02148435,15140946.25,1,0
58,0.999253354069792,,,8.50999919697642,0.000184227349135235,0.00122492340504422,,40.0298881530762,-2.91196067097344E-6,-2.30010350436792E-6,0.000112156729980617,1.03788226249879E-6,4416.336,54.6788230627943,4428.961,25.0223637,0,4403.711,25.021944,0.000112701535444073,20.1419281960385,0,5985,1.99172522409613,9.25E-6,0.25,,4416.336,24.8644,25.02215385,15140947.215,1,0
59,0.999253354069792,,,8.49999912083149,0.000186650792409841,0.00120139186074044,,40.0298881530762,-2.32128609476532E-6,-1.72356402688226E-6,0.00011008507436063,1.09346900178522E-6,4391.9025,54.1738910393711,4403.711,25.0230885,0,4380.094,25.0223637,0.000110622869008653,20.1335398771953,0,5985,1.99188074284325,9.25E-6,0.25,,4391.9025,24.86325,25.0227261,15140948.2,1,0
60,0.999253354069792,,,8.50999919697642,0.000205681586813174,0.00122009791095917,,40.0298881530762,-9.12216655766782E-7,-3.11212909254321E-7,0.000112044591013975,8.01026291134303E-7,4367.4995,54.1942133808711,4380.094,25.0234241,0,4354.905,25.0230885,0.000112599876431355,20.1364413251645,0,5985,1.99190413985428,9.2E-6,0.25,,4367.4995,24.8619,25.0232563,15140949.2,1,0
61,0.999253354069792,,,8.50999919697642,0.000148402967914374,0.00120320197701261,,40.0298881530762,-5.77708696076314E-6,-5.1648997319003E-6,0.00010965854555327,6.47743411560637E-7,4343.057,54.4709098766788,4354.905,25.0234241,0,4331.209,25.0232582,0.000110176204094432,20.1327614091095,0,5985,1.99193430497825,9.2E-6,0.25,,4343.057,24.86015,25.02334115,15140950.21,1,0
62,0.999253354069792,,,8.50999919697642,0.000179604891775001,0.00121067279850249,,40.0298881530762,-3.09909428941363E-6,-2.49426530542951E-6,0.000110797427847897,8.32090622678241E-7,4321.0405,55.0227396112558,4331.209,25.0232582,0,4310.872,25.0232296,0.000111335216603035,20.1332540116766,0,5985,1.99203339669071,9.2E-6,0.25,,4321.0405,24.85795,25.0232439,15140951.235,1,0
63,0.999253354069792,,,8.50999919697642,0.000170579028751537,0.00121128482620319,,40.0298881530762,-3.91740675643825E-6,-3.30913974425766E-6,0.000110713122731742,8.41966308105152E-7,4299.1365,54.3739879402942,4310.872,25.0232296,0,4287.401,25.0229702,0.00011124631534918,20.1342778321544,0,5985,1.9920488591115,9.2E-6,0.25,,4299.1365,24.8562,25.0230999,15140952.24,1,0
64,0.999253354069792,,,8.50999919697642,0.000147322970437487,0.00118743634555934,,40.0298881530762,-5.6232195775942E-6,-5.01987902675378E-6,0.000108230957195269,7.56560945994874E-7,4274.8625,54.8007571117943,4287.401,25.0229702,0,4262.324,25.0225601,0.000108742847634463,20.1382771275367,0,5985,1.99200969353752,9.2E-6,0.25,,4274.8625,24.855,25.02276515,15140953.23,1,0
65,0.999253354069792,,,8.50999919697642,0.000169024647046901,0.00119146216696662,,40.0298881530762,-3.74210956328809E-6,-3.14459466270829E-6,0.000108920919476626,7.72614454755975E-7,4250.599,54.5842460119673,4262.324,25.0225601,0,4238.874,25.02178,0.000109446459736538,20.1344717202812,0,5985,1.99203584040005,9.2E-6,0.25,,4250.599,24.8532,25.02217005,15140954.24,1,0
66,0.999253354069792,,,8.50999919697642,0.000157807335605929,0.00120478563622098,,40.0298881530762,-4.9581238451621E-6,-4.34966691734302E-6,0.000109941047282414,6.95799124736129E-7,4181.032,54.3927470247558,4185.729,25.0205269,0,4176.335,25.0205269,0.000110465794514213,20.1380188600316,0,5985,1.99198570446622,9.2E-6,0.25,,4181.032,24.8484,25.0205269,15140957.235,1,0
67,0.999253354069792,,,8.50999919697642,0.000181644153234892,0.00120970509833996,,40.0298881530762,-2.9004047321516E-6,-2.2981471548877E-6,0.000110775364759611,8.93513635053067E-7,4122.5925,54.7890326840058,4128.018,25.0186157,0,4117.167,25.0181522,0.00011131567620612,20.1467126317978,0,5985,1.9914167266273,9.2E-6,0.25,,4122.5925,24.84605,25.01838395,15140959.715,1,0
68,0.999253354069792,,,8.50999919697642,0.000179654923213555,0.00120850945352274,,40.0298881530762,-3.05949653494671E-6,-2.4575442349332E-6,0.000110643106419794,7.9149248280384E-7,4066.7285,55.0915229209481,4069.078,25.0164261,0,4064.379,25.0164261,0.000111182330756451,20.1393177549035,0,5985,1.99132486574453,9.2E-6,0.25,,4066.7285,24.84565,25.0164261,15140962.07,1,0
69,0.999253354069792,,,8.50999919697642,0.000168650869343489,0.00122239477003384,,40.0298881530762,-4.26603251859649E-6,-3.65248618665684E-6,0.000111714338750584,7.39006751344079E-7,4055.185,54.925036046352,4064.379,25.0164261,0,4045.991,25.0158882,0.0001122526297697,20.1393177549035,0,5985,1.99132486574453,9.2E-6,0.25,,4055.185,24.84575,25.01615715,15140962.53,1,0
70,0.999253354069792,,,8.50999919697642,0.00016297643784751,0.00121819144739459,,40.0298881530762,-4.70833093144962E-6,-4.09510025188916E-6,0.000111261611093996,7.12377731220609E-7,4038.925,54.9688072434289,4045.991,25.0158882,0,4031.859,25.0154572,0.000111795407534863,20.1485441822549,0,5985,1.99115082187425,9.2E-6,0.25,,4038.925,24.84575,25.0156727,15140963.305,1,0
71,0.999253354069792,,,8.50999919697642,0.000167062093532268,0.00121365242509851,,40.0298881530762,-4.27086647138244E-6,-3.66162953127241E-6,0.000110943035076981,6.4319063176486E-7,4019.52,54.7835612843712,4031.859,25.0154572,0,4007.181,25.0145264,0.000111477693928835,20.1530274888568,0,5985,1.99070171139589,9.2E-6,0.25,,4019.52,24.84625,25.0149918,15140964.195,1,0
72,0.999253354069792,,,8.50999919697642,0.000171708288012241,0.00119855294398736,,40.0298881530762,-3.6146413073756E-6,-3.0155847052479E-6,0.000109667823542704,6.1629288175264E-7,3995.6075,54.5240606159865,4007.181,25.0145264,0,3984.034,25.0142918,0.000110199727590538,20.1538422983285,0,5985,1.99066194250322,9.2E-6,0.25,,3995.6075,24.84695,25.0144091,15140965.2,1,0
73,0.999253354069792,,,8.49999912083149,0.000188266435770502,0.00121581828514719,,40.0298881530762,-2.40387364217497E-6,-1.80140737899829E-6,0.000111478014724221,4.96457098568791E-7,3971.7425,54.7663654569481,3984.034,25.0143566,0,3959.451,25.0142918,0.000112025601427573,20.1600238619547,0,5985,1.99038876594103,9.2E-6,0.25,,3971.7425,24.84795,25.0143242,15140966.2,1,0
74,0.999253354069792,,,8.50999919697642,0.000177005337076328,0.00120198506222226,,40.0298881530762,-3.1937076233199E-6,-2.5950180089535E-6,0.000110053258044198,5.24161728068925E-7,3947.869,54.9180013896789,3959.451,25.0143566,0,3936.287,25.0141258,0.000110589668668558,20.1538244364287,0,5985,1.99070273070653,9.25E-6,0.25,,3947.869,24.84915,25.0142412,15140967.2,1,0
75,0.999253354069792,,,8.50999919697642,0.000188195293751231,0.00120912507383103,,40.0298881530762,-2.30348315842783E-6,-1.70506508622515E-6,0.000110865610003646,5.21711792332502E-7,3926.287,54.4216672799673,3936.287,25.0143642,0,3916.287,25.0141258,0.000111410972009265,20.1469202897386,0,5985,1.99063959772126,9.25E-6,0.25,,3926.287,24.8502,25.014245,15140968.195,1,0
76,0.999253354069792,,,8.50999919697642,0.000176960096184935,0.00120586547494207,,40.0298881530762,-3.25962212721969E-6,-2.65896528048095E-6,0.000110419770598976,5.3020601442754E-7,3902.4225,55.3533684748905,3916.287,25.0144691,0,3888.558,25.0143642,0.000110957998605315,20.1567102986419,0,5985,1.99031679443611,9.2E-6,0.25,,3902.4225,24.85125,25.01441665,15140969.19,1,0
77,0.999253354069792,,,8.49999912083149,0.000185659845717687,0.00119434423440622,,40.0298881530762,-2.29678306073682E-6,-1.70572851120696E-6,0.000109540845810091,6.59506257531754E-7,3878.557,55.1196615476404,3888.558,25.0144958,0,3868.556,25.0144691,0.000110079914646191,20.160775598834,0,5985,1.98999770004585,9.2E-6,0.25,,3878.557,24.85245,25.01448245,15140970.19,1,0
78,0.999253354069792,,,8.50999919697642,0.000196715091415748,0.00120259666492529,,40.0298881530762,-1.43599401764815E-6,-8.4454000265938E-7,0.000110453866795611,6.99028237186568E-7,3856.975,55.270515851852,3868.556,25.0148296,0,3845.394,25.0144958,0.000111002235965241,20.1601582252776,0,5985,1.98987693377575,9.2E-6,0.25,,3856.975,24.8534,25.0146627,15140971.19,1,0
79,0.999253354069792,,,8.50999919697642,0.000177004908159209,0.00119707369809731,,40.0298881530762,-3.11601499931296E-6,-2.52061683123463E-6,0.000109647435722914,4.90055701116706E-7,3833.244,54.5733032126981,3845.394,25.0148296,0,3821.094,25.0148087,0.000110183026294127,20.153426216605,0,5985,1.9900859704285,9.2E-6,0.25,,3833.244,24.85435,25.01481915,15140972.195,1,0
80,0.999253354069792,,,8.50999919697642,0.00017570546998647,0.00120557839564473,,40.0298881530762,-3.36695846312849E-6,-2.76662161899941E-6,0.000110374396877896,5.22166326519506E-7,3809.596,54.7358819446981,3821.094,25.0152416,0,3798.098,25.0148087,0.000110912488032705,20.1519433459304,0,5985,1.99032649455124,9.2E-6,0.25,,3809.596,24.85545,25.01502515,15140973.195,1,0
81,0.999253354069792,,,8.50999919697642,0.000182694150770399,0.00121217488361314,,40.0298881530762,-2.84463929170431E-6,-2.24338660584783E-6,0.000111070222202657,5.62248570210697E-7,3785.8725,54.8335855096019,3798.098,25.0155163,0,3773.647,25.0152416,0.000111614749551039,20.148738011172,0,5985,1.99033388961764,9.25E-6,0.25,,3785.8725,24.85625,25.01537895,15140974.19,1,0
82,0.999253354069792,,,8.50999919697642,0.000178507903554909,0.00120182820528652,,40.0298881530762,-3.05564868031753E-6,-2.4587535045302E-6,0.000110076746516753,4.93999450415675E-7,3762.141,54.8062285114289,3773.647,25.0167351,0,3750.635,25.0155163,0.000110615322564373,20.1512043090463,0,5985,1.99043123064494,9.25E-6,0.25,,3762.141,24.85705,25.0161257,15140975.18,1,0
83,0.999253354069792,,,8.50999919697642,0.000185841700184671,0.0012119594031862,,40.0298881530762,-2.55832280762977E-6,-1.95871771898299E-6,0.000111086296506465,6.82758118781735E-7,3740.728,54.4779445333519,3750.635,25.0174541,0,3730.821,25.0167351,0.000111632741385048,20.1505523909148,0,5985,1.99057288554914,9.2E-6,0.25,,3740.728,24.85775,25.0170946,15140976.185,1,0
84,0.999253354069792,,,8.50999919697642,0.000172961818941553,0.00120403287030194,,40.0298881530762,-3.58717894441679E-6,-2.98741585585665E-6,0.000110171992701805,4.88872749750515E-7,3719.42,54.4185407658904,3730.821,25.0181675,0,3708.019,25.0174541,0.00011070854828792,20.1482963880897,0,5985,1.99074462803078,9.2E-6,0.25,,3719.42,24.8581,25.0178108,15140977.2,1,0
85,0.999253354069792,,,8.50999919697642,0.000186452224418393,0.00121513273725449,,40.0298881530762,-2.5531982669501E-6,-1.95247340381757E-6,0.000111361657847497,6.82677172051142E-7,3695.822,55.1165350335635,3708.019,25.0195656,0,3683.625,25.0181675,0.000111909844896954,20.1438411401785,0,5985,1.99089506503617,9.2E-6,0.25,,3695.822,24.8584,25.01886655,15140978.2,1,0
86,0.999253354069792,,,8.50999919697642,0.000184026793552037,0.0012147249571801,,40.0298881530762,-2.76421392118819E-6,-2.16295069930783E-6,0.000111295159556972,7.60964275239479E-7,3672.202,54.4779445333519,3683.625,25.020113,0,3660.779,25.0195656,0.000111842070606721,20.1455227924968,0,5985,1.99076450819664,9.2E-6,0.25,,3672.202,24.8585,25.0198393,15140979.215,1,0
87,0.999253354069792,,,8.50999919697642,0.000167407743238226,0.00120314101250942,,40.0298881530762,-4.06996687731454E-6,-3.46923162003271E-6,0.000109990612253061,7.01920838118868E-7,3648.63,54.7624573143519,3660.779,25.0206013,0,3636.481,25.020113,0.000110524223320718,20.1423936550259,0,5985,1.9910578096986,9.25E-6,0.25,,3648.63,24.8584,25.02035715,15140980.21,1,0
88,0.999253354069792,,,8.50999919697642,0.000189158570177376,0.00121832552024239,,40.0298881530762,-2.36098313794512E-6,-1.75991160516227E-6,0.000111702710176747,5.54741180484384E-7,3625.0985,54.9445767593327,3636.481,25.0209351,0,3613.716,25.0206013,0.000112254152221542,20.1477474100407,0,5985,1.99062703059454,9.25E-6,0.25,,3625.0985,24.85845,25.0207682,15140981.19,1,0
89,0.999253354069792,,,8.50999919697642,0.000188826308699634,0.00120827667754205,,40.0298881530762,-2.23097332676156E-6,-1.63554470450735E-6,0.000110787550650755,4.69918082173041E-7,3601.547,54.975841900102,3613.716,25.0218258,0,3589.378,25.0209351,0.000111335232152102,20.1448490300231,0,5985,1.99086207325072,9.2E-6,0.25,,3601.547,24.8581,25.02138045,15140982.23,1,0
90,0.999253354069792,,,8.50999919697642,0.000183304843735375,0.00121086651569929,,40.0298881530762,-2.76698816854876E-6,-2.16846433584285E-6,0.000110945324986493,6.27492208092793E-7,3542.421,54.424012165525,3547.042,25.0230427,0,3537.8,25.0230427,0.000111491415025511,20.1452933900091,0,5985,1.99065695473464,9.2E-6,0.25,,3542.421,24.857,25.0230427,15140984.945,1,0
91,0.999253354069792,,,8.49999912083149,0.000198707010267027,0.00122568041492775,,40.0298881530762,-1.62026686599971E-6,-1.01972174186838E-6,0.000112500999806666,7.7050625307389E-7,3481.994,54.9289441889481,3486.513,25.0240879,0,3477.475,25.0239735,0.000113061452008217,20.1450634522057,0,5985,1.990714211326,9.25E-6,0.25,,3481.994,24.8545,25.0240307,15140987.585,1,0
92,0.999253354069792,,,8.49999912083149,0.000169238876130141,0.00120249311254953,,40.0298881530762,-3.89511659928447E-6,-3.29656431964845E-6,0.000109985867232317,5.95789016837315E-7,3463.1185,55.1493634313712,3477.475,25.0241203,0,3448.762,25.0240879,0.000110521761887196,20.1489537713358,0,5985,1.99058755304995,9.25E-6,0.25,,3463.1185,24.85365,25.0241041,15140988.35,1,0
